480000	7760000	0
520000	7760000	0
560000	7760000	0
600000	7760000	1
640000	7760000	0
680000	7760000	0
720000	7760000	0
760000	7760000	0
800000	7760000	0
840000	7760000	0
880000	7760000	0
920000	7760000	1
960000	7760000	0
1000000	7760000	0
1040000	7760000	0
1080000	7760000	0
1120000	7760000	0
1160000	7760000	0
1200000	7760000	1
1240000	7760000	0
1280000	7760000	0
1320000	7760000	0
1360000	7760000	2
1400000	7760000	0
1440000	7760000	0
1480000	7760000	0
1520000	7760000	0
1560000	7760000	1
1600000	7760000	0
1640000	7760000	0
1680000	7760000	0
1720000	7760000	1
1760000	7760000	1
1800000	7760000	0
1840000	7760000	0
1880000	7760000	0
1920000	7760000	0
1960000	7760000	0
2000000	7760000	1
2040000	7760000	2
2080000	7760000	0
2120000	7760000	0
2160000	7760000	0
2200000	7760000	0
2240000	7760000	1
2280000	7760000	1
2320000	7760000	0
2360000	7760000	0
2400000	7760000	0
2440000	7760000	0
2480000	7760000	0
2520000	7760000	0
2560000	7760000	0
2600000	7760000	1
2640000	7760000	0
2680000	7760000	0
2720000	7760000	0
2760000	7760000	1
2800000	7760000	0
2840000	7760000	1
2880000	7760000	0
2920000	7760000	1
2960000	7760000	0
3000000	7760000	0
3040000	7760000	0
3080000	7760000	1
3120000	7760000	1
3160000	7760000	2
3200000	7760000	1
3240000	7760000	1
3280000	7760000	0
3320000	7760000	0
3360000	7760000	1
3400000	7760000	0
3440000	7760000	0
3480000	7760000	0
3520000	7760000	0
3560000	7760000	1
3600000	7760000	0
3640000	7760000	0
3680000	7760000	1
3720000	7760000	0
3760000	7760000	0
3800000	7760000	1
3840000	7760000	0
3880000	7760000	0
3920000	7760000	0
3960000	7760000	0
4000000	7760000	1
4040000	7760000	1
4080000	7760000	0
4120000	7760000	1
4160000	7760000	1
4200000	7760000	1
4240000	7760000	0
4280000	7760000	1
4320000	7760000	0
4360000	7760000	0
4400000	7760000	0
4440000	7760000	0
4480000	7760000	0
4520000	7760000	0
4560000	7760000	0
4600000	7760000	0
4640000	7760000	0
4680000	7760000	1
4720000	7760000	0
4760000	7760000	0
4800000	7760000	0
4840000	7760000	0
4880000	7760000	0
4920000	7760000	0
4960000	7760000	0
5000000	7760000	0
5040000	7760000	0
5080000	7760000	0
5120000	7760000	2
5160000	7760000	1
5200000	7760000	0
5240000	7760000	1
5280000	7760000	0
5320000	7760000	0
5360000	7760000	0
5400000	7760000	0
5440000	7760000	0
5480000	7760000	0
5520000	7760000	0
5560000	7760000	1
5600000	7760000	2
5640000	7760000	0
5680000	7760000	0
5720000	7760000	0
5760000	7760000	1
5800000	7760000	0
5840000	7760000	0
5880000	7760000	1
5920000	7760000	1
5960000	7760000	0
6000000	7760000	0
6040000	7760000	1
6080000	7760000	0
6120000	7760000	0
6160000	7760000	0
6200000	7760000	0
6240000	7760000	0
6280000	7760000	0
6320000	7760000	0
6360000	7760000	0
6400000	7760000	0
6440000	7760000	0
6480000	7760000	0
6520000	7760000	1
6560000	7760000	0
6600000	7760000	0
6640000	7760000	0
6680000	7760000	2
6720000	7760000	0
6760000	7760000	0
6800000	7760000	1
6840000	7760000	1
6880000	7760000	1
6920000	7760000	3
6960000	7760000	2
7000000	7760000	3
7040000	7760000	3
7080000	7760000	2
7120000	7760000	1
7160000	7760000	1
7200000	7760000	4
7240000	7760000	3
7280000	7760000	1
7320000	7760000	4
7360000	7760000	3
7400000	7760000	5
7440000	7760000	2
7480000	7760000	3
7520000	7760000	6
7560000	7760000	11
7600000	7760000	10
7640000	7760000	11
7680000	7760000	21
7720000	7760000	34
7760000	7760000	154
0	7800000	0
40000	7800000	0
80000	7800000	0
120000	7800000	1
160000	7800000	0
200000	7800000	1
240000	7800000	0
280000	7800000	0
320000	7800000	0
360000	7800000	0
400000	7800000	0
440000	7800000	0
480000	7800000	1
520000	7800000	0
560000	7800000	0
600000	7800000	0
640000	7800000	1
680000	7800000	0
720000	7800000	0
760000	7800000	0
800000	7800000	0
840000	7800000	1
880000	7800000	0
920000	7800000	0
960000	7800000	0
1000000	7800000	1
1040000	7800000	0
1080000	7800000	0
1120000	7800000	0
1160000	7800000	0
1200000	7800000	0
1240000	7800000	0
1280000	7800000	0
1320000	7800000	0
1360000	7800000	0
1400000	7800000	0
1440000	7800000	1
1480000	7800000	0
1520000	7800000	1
1560000	7800000	0
1600000	7800000	1
1640000	7800000	0
1680000	7800000	0
1720000	7800000	0
1760000	7800000	0
1800000	7800000	0
1840000	7800000	0
1880000	7800000	0
1920000	7800000	1
1960000	7800000	2
2000000	7800000	0
2040000	7800000	0
2080000	7800000	0
2120000	7800000	0
2160000	7800000	1
2200000	7800000	1
2240000	7800000	0
2280000	7800000	0
2320000	7800000	0
2360000	7800000	0
2400000	7800000	0
2440000	7800000	0
2480000	7800000	1
2520000	7800000	0
2560000	7800000	0
2600000	7800000	0
2640000	7800000	1
2680000	7800000	0
2720000	7800000	1
2760000	7800000	1
2800000	7800000	0
2840000	7800000	0
2880000	7800000	0
2920000	7800000	0
2960000	7800000	0
3000000	7800000	1
3040000	7800000	1
3080000	7800000	0
3120000	7800000	1
3160000	7800000	2
3200000	7800000	0
3240000	7800000	1
3280000	7800000	0
3320000	7800000	0
3360000	7800000	0
3400000	7800000	0
3440000	7800000	2
3480000	7800000	0
3520000	7800000	0
3560000	7800000	1
3600000	7800000	0
3640000	7800000	0
3680000	7800000	0
3720000	7800000	0
3760000	7800000	1
3800000	7800000	0
3840000	7800000	0
3880000	7800000	0
3920000	7800000	0
3960000	7800000	1
4000000	7800000	0
4040000	7800000	0
4080000	7800000	0
4120000	7800000	0
4160000	7800000	0
4200000	7800000	0
4240000	7800000	0
4280000	7800000	0
4320000	7800000	1
4360000	7800000	0
4400000	7800000	2
4440000	7800000	0
4480000	7800000	0
4520000	7800000	1
4560000	7800000	0
4600000	7800000	1
4640000	7800000	1
4680000	7800000	0
4720000	7800000	0
4760000	7800000	0
4800000	7800000	0
4840000	7800000	0
4880000	7800000	0
4920000	7800000	1
4960000	7800000	1
5000000	7800000	0
5040000	7800000	0
5080000	7800000	0
5120000	7800000	0
5160000	7800000	0
5200000	7800000	1
5240000	7800000	1
5280000	7800000	0
5320000	7800000	0
5360000	7800000	0
5400000	7800000	0
5440000	7800000	1
5480000	7800000	0
5520000	7800000	0
5560000	7800000	0
5600000	7800000	2
5640000	7800000	0
5680000	7800000	1
5720000	7800000	0
5760000	7800000	1
5800000	7800000	0
5840000	7800000	0
5880000	7800000	0
5920000	7800000	1
5960000	7800000	1
6000000	7800000	0
6040000	7800000	0
6080000	7800000	1
6120000	7800000	4
6160000	7800000	2
6200000	7800000	0
6240000	7800000	0
6280000	7800000	1
6320000	7800000	0
6360000	7800000	2
6400000	7800000	0
6440000	7800000	2
6480000	7800000	0
6520000	7800000	1
6560000	7800000	1
6600000	7800000	0
6640000	7800000	2
6680000	7800000	0
6720000	7800000	0
6760000	7800000	3
6800000	7800000	1
6840000	7800000	0
6880000	7800000	1
6920000	7800000	1
6960000	7800000	1
7000000	7800000	2
7040000	7800000	3
7080000	7800000	3
7120000	7800000	2
7160000	7800000	6
7200000	7800000	3
7240000	7800000	4
7280000	7800000	5
7320000	7800000	5
7360000	7800000	2
7400000	7800000	10
7440000	7800000	3
7480000	7800000	5
7520000	7800000	7
7560000	7800000	13
7600000	7800000	6
7640000	7800000	4
7680000	7800000	22
7720000	7800000	28
7760000	7800000	41
7800000	7800000	185
0	7840000	1
40000	7840000	0
80000	7840000	0
120000	7840000	0
160000	7840000	0
200000	7840000	0
240000	7840000	0
280000	7840000	1
320000	7840000	0
360000	7840000	0
400000	7840000	0
440000	7840000	0
480000	7840000	1
520000	7840000	0
560000	7840000	0
600000	7840000	0
640000	7840000	0
680000	7840000	0
720000	7840000	1
760000	7840000	0
800000	7840000	0
840000	7840000	0
880000	7840000	0
920000	7840000	0
960000	7840000	0
1000000	7840000	0
1040000	7840000	0
1080000	7840000	0
1120000	7840000	0
1160000	7840000	0
1200000	7840000	0
1240000	7840000	0
1280000	7840000	0
1320000	7840000	1
1360000	7840000	0
1400000	7840000	0
1440000	7840000	1
1480000	7840000	0
1520000	7840000	0
1560000	7840000	0
1600000	7840000	0
1640000	7840000	0
1680000	7840000	0
1720000	7840000	0
1760000	7840000	1
1800000	7840000	0
1840000	7840000	0
1880000	7840000	0
1920000	7840000	1
1960000	7840000	0
2000000	7840000	1
2040000	7840000	0
2080000	7840000	0
2120000	7840000	0
2160000	7840000	1
2200000	7840000	0
2240000	7840000	1
2280000	7840000	0
2320000	7840000	2
2360000	7840000	0
2400000	7840000	0
2440000	7840000	0
2480000	7840000	0
2520000	7840000	0
2560000	7840000	0
2600000	7840000	0
2640000	7840000	0
2680000	7840000	1
2720000	7840000	1
2760000	7840000	0
2800000	7840000	1
2840000	7840000	1
2880000	7840000	2
2920000	7840000	0
2960000	7840000	0
3000000	7840000	0
3040000	7840000	0
3080000	7840000	0
3120000	7840000	0
3160000	7840000	1
3200000	7840000	2
3240000	7840000	0
3280000	7840000	0
3320000	7840000	1
3360000	7840000	0
3400000	7840000	0
3440000	7840000	0
3480000	7840000	0
3520000	7840000	0
3560000	7840000	0
3600000	7840000	0
3640000	7840000	1
3680000	7840000	1
3720000	7840000	0
3760000	7840000	1
3800000	7840000	0
3840000	7840000	0
3880000	7840000	0
3920000	7840000	0
3960000	7840000	0
4000000	7840000	0
4040000	7840000	0
4080000	7840000	1
4120000	7840000	0
4160000	7840000	0
4200000	7840000	0
4240000	7840000	0
4280000	7840000	0
4320000	7840000	0
4360000	7840000	0
4400000	7840000	0
4440000	7840000	0
4480000	7840000	0
4520000	7840000	1
4560000	7840000	0
4600000	7840000	0
4640000	7840000	0
4680000	7840000	0
4720000	7840000	0
4760000	7840000	0
4800000	7840000	0
4840000	7840000	0
4880000	7840000	0
4920000	7840000	0
4960000	7840000	0
5000000	7840000	1
5040000	7840000	0
5080000	7840000	0
5120000	7840000	0
5160000	7840000	1
5200000	7840000	0
5240000	7840000	0
5280000	7840000	0
5320000	7840000	0
5360000	7840000	0
5400000	7840000	0
5440000	7840000	0
5480000	7840000	0
5520000	7840000	0
5560000	7840000	0
5600000	7840000	0
5640000	7840000	1
5680000	7840000	0
5720000	7840000	1
5760000	7840000	0
5800000	7840000	0
5840000	7840000	2
5880000	7840000	2
5920000	7840000	0
5960000	7840000	0
6000000	7840000	1
6040000	7840000	0
6080000	7840000	0
6120000	7840000	1
6160000	7840000	0
6200000	7840000	2
6240000	7840000	0
6280000	7840000	0
6320000	7840000	1
6360000	7840000	1
6400000	7840000	0
6440000	7840000	2
6480000	7840000	1
6520000	7840000	0
6560000	7840000	1
6600000	7840000	0
6640000	7840000	0
6680000	7840000	0
6720000	7840000	1
6760000	7840000	1
6800000	7840000	1
6840000	7840000	2
6880000	7840000	2
6920000	7840000	1
6960000	7840000	3
7000000	7840000	2
7040000	7840000	6
7080000	7840000	0
7120000	7840000	5
7160000	7840000	5
7200000	7840000	1
7240000	7840000	5
7280000	7840000	3
7320000	7840000	4
7360000	7840000	6
7400000	7840000	4
7440000	7840000	3
7480000	7840000	7
7520000	7840000	10
7560000	7840000	3
7600000	7840000	12
7640000	7840000	5
7680000	7840000	10
7720000	7840000	12
7760000	7840000	20
7800000	7840000	70
7840000	7840000	176
0	7880000	0
40000	7880000	0
80000	7880000	0
120000	7880000	0
160000	7880000	0
200000	7880000	0
240000	7880000	0
280000	7880000	0
320000	7880000	0
360000	7880000	0
400000	7880000	0
440000	7880000	0
480000	7880000	0
520000	7880000	0
560000	7880000	1
600000	7880000	0
640000	7880000	0
680000	7880000	0
720000	7880000	0
760000	7880000	0
800000	7880000	0
840000	7880000	0
880000	7880000	1
920000	7880000	0
960000	7880000	0
1000000	7880000	0
1040000	7880000	1
1080000	7880000	0
1120000	7880000	1
1160000	7880000	0
1200000	7880000	0
1240000	7880000	0
1280000	7880000	0
1320000	7880000	0
1360000	7880000	0
1400000	7880000	0
1440000	7880000	0
1480000	7880000	0
1520000	7880000	0
1560000	7880000	0
1600000	7880000	0
1640000	7880000	1
1680000	7880000	1
1720000	7880000	1
1760000	7880000	0
1800000	7880000	0
1840000	7880000	1
1880000	7880000	0
1920000	7880000	1
1960000	7880000	0
2000000	7880000	0
2040000	7880000	0
2080000	7880000	0
2120000	7880000	0
2160000	7880000	0
2200000	7880000	0
2240000	7880000	0
2280000	7880000	0
2320000	7880000	2
2360000	7880000	0
2400000	7880000	0
2440000	7880000	0
2480000	7880000	0
2520000	7880000	0
2560000	7880000	0
2600000	7880000	0
2640000	7880000	0
2680000	7880000	0
2720000	7880000	0
2760000	7880000	0
2800000	7880000	1
2840000	7880000	0
2880000	7880000	0
2920000	7880000	0
2960000	7880000	0
3000000	7880000	0
3040000	7880000	0
3080000	7880000	0
3120000	7880000	1
3160000	7880000	1
3200000	7880000	0
3240000	7880000	1
3280000	7880000	0
3320000	7880000	0
3360000	7880000	0
3400000	7880000	1
3440000	7880000	0
3480000	7880000	0
3520000	7880000	0
3560000	7880000	0
3600000	7880000	1
3640000	7880000	0
3680000	7880000	0
3720000	7880000	0
3760000	7880000	0
3800000	7880000	0
3840000	7880000	0
3880000	7880000	1
3920000	7880000	0
3960000	7880000	1
4000000	7880000	0
4040000	7880000	0
4080000	7880000	0
4120000	7880000	0
4160000	7880000	1
4200000	7880000	0
4240000	7880000	1
4280000	7880000	0
4320000	7880000	0
4360000	7880000	0
4400000	7880000	0
4440000	7880000	1
4480000	7880000	0
4520000	7880000	0
4560000	7880000	0
4600000	7880000	1
4640000	7880000	0
4680000	7880000	1
4720000	7880000	1
4760000	7880000	0
4800000	7880000	1
4840000	7880000	0
4880000	7880000	0
4920000	7880000	0
4960000	7880000	0
5000000	7880000	0
5040000	7880000	1
5080000	7880000	0
5120000	7880000	0
5160000	7880000	1
5200000	7880000	0
5240000	7880000	0
5280000	7880000	0
5320000	7880000	0
5360000	7880000	0
5400000	7880000	0
5440000	7880000	1
5480000	7880000	2
5520000	7880000	1
5560000	7880000	1
5600000	7880000	0
5640000	7880000	0
5680000	7880000	1
5720000	7880000	0
5760000	7880000	0
5800000	7880000	1
5840000	7880000	1
5880000	7880000	1
5920000	7880000	1
5960000	7880000	0
6000000	7880000	0
6040000	7880000	0
6080000	7880000	1
6120000	7880000	0
6160000	7880000	0
6200000	7880000	0
6240000	7880000	0
6280000	7880000	0
6320000	7880000	0
6360000	7880000	0
6400000	7880000	0
6440000	7880000	1
6480000	7880000	0
6520000	7880000	0
6560000	7880000	1
6600000	7880000	0
6640000	7880000	1
6680000	7880000	1
6720000	7880000	3
6760000	7880000	0
6800000	7880000	1
6840000	7880000	0
6880000	7880000	0
6920000	7880000	1
6960000	7880000	3
7000000	7880000	3
7040000	7880000	2
7080000	7880000	1
7120000	7880000	1
7160000	7880000	2
7200000	7880000	4
7240000	7880000	3
7280000	7880000	3
7320000	7880000	7
7360000	7880000	6
7400000	7880000	4
7440000	7880000	0
7480000	7880000	6
7520000	7880000	11
7560000	7880000	3
7600000	7880000	6
7640000	7880000	7
7680000	7880000	5
7720000	7880000	8
7760000	7880000	11
7800000	7880000	19
7840000	7880000	47
7880000	7880000	118
0	7920000	1
40000	7920000	1
80000	7920000	0
120000	7920000	0
160000	7920000	0
200000	7920000	2
240000	7920000	0
280000	7920000	0
320000	7920000	0
360000	7920000	0
400000	7920000	1
440000	7920000	0
480000	7920000	0
520000	7920000	0
560000	7920000	0
600000	7920000	0
640000	7920000	0
680000	7920000	0
720000	7920000	0
760000	7920000	0
800000	7920000	0
840000	7920000	0
880000	7920000	0
920000	7920000	0
960000	7920000	0
1000000	7920000	0
1040000	7920000	0
1080000	7920000	0
1120000	7920000	1
1160000	7920000	0
1200000	7920000	0
1240000	7920000	3
1280000	7920000	0
1320000	7920000	0
1360000	7920000	0
1400000	7920000	0
1440000	7920000	1
1480000	7920000	0
1520000	7920000	0
1560000	7920000	0
1600000	7920000	0
1640000	7920000	0
1680000	7920000	1
1720000	7920000	0
1760000	7920000	0
1800000	7920000	1
1840000	7920000	0
1880000	7920000	0
1920000	7920000	0
1960000	7920000	1
2000000	7920000	0
2040000	7920000	0
2080000	7920000	1
2120000	7920000	1
2160000	7920000	0
2200000	7920000	1
2240000	7920000	0
2280000	7920000	0
2320000	7920000	0
2360000	7920000	0
2400000	7920000	0
2440000	7920000	1
2480000	7920000	0
2520000	7920000	0
2560000	7920000	0
2600000	7920000	0
2640000	7920000	0
2680000	7920000	0
2720000	7920000	1
2760000	7920000	0
2800000	7920000	0
2840000	7920000	0
2880000	7920000	0
2920000	7920000	0
2960000	7920000	0
3000000	7920000	0
3040000	7920000	0
3080000	7920000	0
3120000	7920000	0
3160000	7920000	2
3200000	7920000	0
3240000	7920000	0
3280000	7920000	0
3320000	7920000	0
3360000	7920000	1
3400000	7920000	1
3440000	7920000	1
3480000	7920000	0
3520000	7920000	0
3560000	7920000	0
3600000	7920000	0
3640000	7920000	0
3680000	7920000	0
3720000	7920000	0
3760000	7920000	0
3800000	7920000	0
3840000	7920000	0
3880000	7920000	0
3920000	7920000	0
3960000	7920000	0
4000000	7920000	0
4040000	7920000	1
4080000	7920000	1
4120000	7920000	0
4160000	7920000	0
4200000	7920000	0
4240000	7920000	0
4280000	7920000	1
4320000	7920000	0
4360000	7920000	0
4400000	7920000	0
4440000	7920000	0
4480000	7920000	0
4520000	7920000	0
4560000	7920000	0
4600000	7920000	0
4640000	7920000	0
4680000	7920000	0
4720000	7920000	0
4760000	7920000	2
4800000	7920000	0
4840000	7920000	0
4880000	7920000	0
4920000	7920000	0
4960000	7920000	1
5000000	7920000	0
5040000	7920000	0
5080000	7920000	0
5120000	7920000	0
5160000	7920000	0
5200000	7920000	0
5240000	7920000	0
5280000	7920000	0
5320000	7920000	0
5360000	7920000	1
5400000	7920000	0
5440000	7920000	0
5480000	7920000	0
5520000	7920000	0
5560000	7920000	1
5600000	7920000	0
5640000	7920000	0
5680000	7920000	0
5720000	7920000	1
5760000	7920000	0
5800000	7920000	0
5840000	7920000	1
5880000	7920000	1
5920000	7920000	1
5960000	7920000	0
6000000	7920000	0
6040000	7920000	1
6080000	7920000	0
6120000	7920000	0
6160000	7920000	1
6200000	7920000	0
6240000	7920000	0
6280000	7920000	0
6320000	7920000	0
6360000	7920000	1
6400000	7920000	0
6440000	7920000	0
6480000	7920000	0
6520000	7920000	1
6560000	7920000	0
6600000	7920000	0
6640000	7920000	2
6680000	7920000	0
6720000	7920000	0
6760000	7920000	0
6800000	7920000	0
6840000	7920000	0
6880000	7920000	1
6920000	7920000	0
6960000	7920000	0
7000000	7920000	2
7040000	7920000	0
7080000	7920000	0
7120000	7920000	3
7160000	7920000	0
7200000	7920000	1
7240000	7920000	2
7280000	7920000	8
7320000	7920000	5
7360000	7920000	2
7400000	7920000	8
7440000	7920000	2
7480000	7920000	3
7520000	7920000	8
7560000	7920000	5
7600000	7920000	10
7640000	7920000	7
7680000	7920000	6
7720000	7920000	6
7760000	7920000	6
7800000	7920000	7
7840000	7920000	15
7880000	7920000	40
7920000	7920000	169
0	7960000	2
40000	7960000	0
80000	7960000	1
120000	7960000	0
160000	7960000	0
200000	7960000	0
240000	7960000	0
280000	7960000	1
320000	7960000	0
360000	7960000	0
400000	7960000	0
440000	7960000	0
480000	7960000	0
520000	7960000	0
560000	7960000	0
600000	7960000	0
640000	7960000	0
680000	7960000	0
720000	7960000	0
760000	7960000	0
800000	7960000	0
840000	7960000	0
880000	7960000	0
920000	7960000	0
960000	7960000	0
1000000	7960000	0
1040000	7960000	0
1080000	7960000	1
1120000	7960000	0
1160000	7960000	0
1200000	7960000	0
1240000	7960000	0
1280000	7960000	0
1320000	7960000	0
1360000	7960000	0
1400000	7960000	0
1440000	7960000	1
1480000	7960000	0
1520000	7960000	1
1560000	7960000	0
1600000	7960000	0
1640000	7960000	0
1680000	7960000	1
1720000	7960000	0
1760000	7960000	0
1800000	7960000	2
1840000	7960000	0
1880000	7960000	0
1920000	7960000	0
1960000	7960000	2
2000000	7960000	0
2040000	7960000	0
2080000	7960000	0
2120000	7960000	0
2160000	7960000	0
2200000	7960000	0
2240000	7960000	0
2280000	7960000	0
2320000	7960000	0
2360000	7960000	0
2400000	7960000	0
2440000	7960000	0
2480000	7960000	1
2520000	7960000	0
2560000	7960000	1
2600000	7960000	0
2640000	7960000	0
2680000	7960000	0
2720000	7960000	0
2760000	7960000	0
2800000	7960000	1
2840000	7960000	0
2880000	7960000	2
2920000	7960000	0
2960000	7960000	1
3000000	7960000	0
3040000	7960000	1
3080000	7960000	0
3120000	7960000	0
3160000	7960000	1
3200000	7960000	0
3240000	7960000	0
3280000	7960000	0
3320000	7960000	1
3360000	7960000	0
3400000	7960000	1
3440000	7960000	0
3480000	7960000	0
3520000	7960000	0
3560000	7960000	0
3600000	7960000	0
3640000	7960000	0
3680000	7960000	0
3720000	7960000	2
3760000	7960000	0
3800000	7960000	0
3840000	7960000	0
3880000	7960000	0
3920000	7960000	0
3960000	7960000	0
4000000	7960000	0
4040000	7960000	1
4080000	7960000	0
4120000	7960000	0
4160000	7960000	0
4200000	7960000	1
4240000	7960000	1
4280000	7960000	1
4320000	7960000	0
4360000	7960000	0
4400000	7960000	0
4440000	7960000	1
4480000	7960000	0
4520000	7960000	0
4560000	7960000	0
4600000	7960000	0
4640000	7960000	0
4680000	7960000	0
4720000	7960000	1
4760000	7960000	0
4800000	7960000	0
4840000	7960000	0
4880000	7960000	1
4920000	7960000	0
4960000	7960000	0
5000000	7960000	0
5040000	7960000	0
5080000	7960000	0
5120000	7960000	0
5160000	7960000	2
5200000	7960000	0
5240000	7960000	1
5280000	7960000	0
5320000	7960000	0
5360000	7960000	0
5400000	7960000	0
5440000	7960000	1
5480000	7960000	1
5520000	7960000	2
5560000	7960000	0
5600000	7960000	2
5640000	7960000	0
5680000	7960000	3
5720000	7960000	1
5760000	7960000	0
5800000	7960000	0
5840000	7960000	0
5880000	7960000	0
5920000	7960000	0
5960000	7960000	0
6000000	7960000	2
6040000	7960000	0
6080000	7960000	0
6120000	7960000	1
6160000	7960000	1
6200000	7960000	0
6240000	7960000	0
6280000	7960000	1
6320000	7960000	2
6360000	7960000	2
6400000	7960000	1
6440000	7960000	3
6480000	7960000	0
6520000	7960000	0
6560000	7960000	0
6600000	7960000	0
6640000	7960000	0
6680000	7960000	0
6720000	7960000	0
6760000	7960000	0
6800000	7960000	0
6840000	7960000	0
6880000	7960000	2
6920000	7960000	1
6960000	7960000	0
7000000	7960000	0
7040000	7960000	0
7080000	7960000	0
7120000	7960000	1
7160000	7960000	3
7200000	7960000	5
7240000	7960000	1
7280000	7960000	5
7320000	7960000	8
7360000	7960000	1
7400000	7960000	1
7440000	7960000	1
7480000	7960000	6
7520000	7960000	7
7560000	7960000	5
7600000	7960000	9
7640000	7960000	4
7680000	7960000	10
7720000	7960000	7
7760000	7960000	11
7800000	7960000	10
7840000	7960000	20
7880000	7960000	17
7920000	7960000	50
7960000	7960000	185
0	8000000	0
40000	8000000	0
80000	8000000	1
120000	8000000	1
160000	8000000	0
200000	8000000	0
240000	8000000	0
280000	8000000	0
320000	8000000	0
360000	8000000	0
400000	8000000	0
440000	8000000	0
480000	8000000	1
520000	8000000	0
560000	8000000	0
600000	8000000	0
640000	8000000	0
680000	8000000	0
720000	8000000	0
760000	8000000	1
800000	8000000	0
840000	8000000	0
880000	8000000	0
920000	8000000	0
960000	8000000	1
1000000	8000000	0
1040000	8000000	0
1080000	8000000	0
1120000	8000000	0
1160000	8000000	1
1200000	8000000	0
1240000	8000000	0
1280000	8000000	0
1320000	8000000	0
1360000	8000000	1
1400000	8000000	0
1440000	8000000	0
1480000	8000000	0
1520000	8000000	1
1560000	8000000	0
1600000	8000000	0
1640000	8000000	0
1680000	8000000	0
1720000	8000000	0
1760000	8000000	1
1800000	8000000	1
1840000	8000000	1
1880000	8000000	0
1920000	8000000	0
1960000	8000000	0
2000000	8000000	1
2040000	8000000	0
2080000	8000000	1
2120000	8000000	0
2160000	8000000	2
2200000	8000000	0
2240000	8000000	0
2280000	8000000	0
2320000	8000000	0
2360000	8000000	0
2400000	8000000	0
2440000	8000000	0
2480000	8000000	0
2520000	8000000	1
2560000	8000000	0
2600000	8000000	0
2640000	8000000	0
2680000	8000000	0
2720000	8000000	0
2760000	8000000	0
2800000	8000000	0
2840000	8000000	0
2880000	8000000	0
2920000	8000000	1
2960000	8000000	0
3000000	8000000	1
3040000	8000000	0
3080000	8000000	2
3120000	8000000	2
3160000	8000000	1
3200000	8000000	0
3240000	8000000	1
3280000	8000000	0
3320000	8000000	0
3360000	8000000	0
3400000	8000000	0
3440000	8000000	2
3480000	8000000	1
3520000	8000000	1
3560000	8000000	1
3600000	8000000	0
3640000	8000000	0
3680000	8000000	1
3720000	8000000	0
3760000	8000000	0
3800000	8000000	0
3840000	8000000	0
3880000	8000000	0
3920000	8000000	1
3960000	8000000	0
4000000	8000000	0
4040000	8000000	0
4080000	8000000	1
4120000	8000000	0
4160000	8000000	0
4200000	8000000	0
4240000	8000000	0
4280000	8000000	0
4320000	8000000	0
4360000	8000000	0
4400000	8000000	1
4440000	8000000	0
4480000	8000000	0
4520000	8000000	0
4560000	8000000	1
4600000	8000000	0
4640000	8000000	0
4680000	8000000	0
4720000	8000000	0
4760000	8000000	0
4800000	8000000	1
4840000	8000000	1
4880000	8000000	0
4920000	8000000	1
4960000	8000000	0
5000000	8000000	0
5040000	8000000	0
5080000	8000000	0
5120000	8000000	2
5160000	8000000	1
5200000	8000000	0
5240000	8000000	0
5280000	8000000	2
5320000	8000000	1
5360000	8000000	0
5400000	8000000	0
5440000	8000000	1
5480000	8000000	1
5520000	8000000	0
5560000	8000000	0
5600000	8000000	0
5640000	8000000	0
5680000	8000000	1
5720000	8000000	0
5760000	8000000	1
5800000	8000000	0
5840000	8000000	2
5880000	8000000	2
5920000	8000000	1
5960000	8000000	0
6000000	8000000	1
6040000	8000000	1
6080000	8000000	1
6120000	8000000	1
6160000	8000000	0
6200000	8000000	0
6240000	8000000	1
6280000	8000000	2
6320000	8000000	1
6360000	8000000	0
6400000	8000000	0
6440000	8000000	1
6480000	8000000	1
6520000	8000000	0
6560000	8000000	0
6600000	8000000	0
6640000	8000000	0
6680000	8000000	1
6720000	8000000	1
6760000	8000000	1
6800000	8000000	0
6840000	8000000	3
6880000	8000000	4
6920000	8000000	3
6960000	8000000	2
7000000	8000000	4
7040000	8000000	1
7080000	8000000	4
7120000	8000000	3
7160000	8000000	2
7200000	8000000	5
7240000	8000000	2
7280000	8000000	7
7320000	8000000	3
7360000	8000000	3
7400000	8000000	5
7440000	8000000	4
7480000	8000000	3
7520000	8000000	3
7560000	8000000	7
7600000	8000000	9
7640000	8000000	8
7680000	8000000	7
7720000	8000000	8
7760000	8000000	6
7800000	8000000	15
7840000	8000000	11
7880000	8000000	6
7920000	8000000	24
7960000	8000000	59
8000000	8000000	212
0	8040000	1
40000	8040000	0
80000	8040000	0
120000	8040000	1
160000	8040000	0
200000	8040000	0
240000	8040000	0
280000	8040000	0
320000	8040000	0
360000	8040000	0
400000	8040000	0
440000	8040000	0
480000	8040000	0
520000	8040000	0
560000	8040000	1
600000	8040000	0
640000	8040000	0
680000	8040000	0
720000	8040000	0
760000	8040000	0
800000	8040000	0
840000	8040000	0
880000	8040000	0
920000	8040000	0
960000	8040000	0
1000000	8040000	0
1040000	8040000	0
1080000	8040000	0
1120000	8040000	0
1160000	8040000	0
1200000	8040000	1
1240000	8040000	1
1280000	8040000	0
1320000	8040000	1
1360000	8040000	0
1400000	8040000	1
1440000	8040000	1
1480000	8040000	1
1520000	8040000	0
1560000	8040000	0
1600000	8040000	0
1640000	8040000	0
1680000	8040000	0
1720000	8040000	2
1760000	8040000	2
