800000	6360000	1
840000	6360000	1
880000	6360000	1
920000	6360000	0
960000	6360000	1
1000000	6360000	2
1040000	6360000	0
1080000	6360000	0
1120000	6360000	0
1160000	6360000	0
1200000	6360000	1
1240000	6360000	1
1280000	6360000	0
1320000	6360000	1
1360000	6360000	0
1400000	6360000	0
1440000	6360000	0
1480000	6360000	0
1520000	6360000	0
1560000	6360000	0
1600000	6360000	1
1640000	6360000	0
1680000	6360000	0
1720000	6360000	3
1760000	6360000	0
1800000	6360000	0
1840000	6360000	1
1880000	6360000	0
1920000	6360000	1
1960000	6360000	0
2000000	6360000	1
2040000	6360000	0
2080000	6360000	0
2120000	6360000	0
2160000	6360000	1
2200000	6360000	1
2240000	6360000	2
2280000	6360000	1
2320000	6360000	1
2360000	6360000	1
2400000	6360000	0
2440000	6360000	0
2480000	6360000	1
2520000	6360000	0
2560000	6360000	1
2600000	6360000	1
2640000	6360000	1
2680000	6360000	1
2720000	6360000	1
2760000	6360000	1
2800000	6360000	0
2840000	6360000	0
2880000	6360000	0
2920000	6360000	1
2960000	6360000	0
3000000	6360000	1
3040000	6360000	0
3080000	6360000	2
3120000	6360000	2
3160000	6360000	1
3200000	6360000	1
3240000	6360000	3
3280000	6360000	0
3320000	6360000	3
3360000	6360000	1
3400000	6360000	2
3440000	6360000	1
3480000	6360000	0
3520000	6360000	1
3560000	6360000	0
3600000	6360000	0
3640000	6360000	0
3680000	6360000	0
3720000	6360000	2
3760000	6360000	3
3800000	6360000	2
3840000	6360000	0
3880000	6360000	0
3920000	6360000	0
3960000	6360000	2
4000000	6360000	1
4040000	6360000	0
4080000	6360000	2
4120000	6360000	0
4160000	6360000	3
4200000	6360000	2
4240000	6360000	1
4280000	6360000	2
4320000	6360000	4
4360000	6360000	0
4400000	6360000	2
4440000	6360000	2
4480000	6360000	2
4520000	6360000	1
4560000	6360000	0
4600000	6360000	0
4640000	6360000	1
4680000	6360000	1
4720000	6360000	1
4760000	6360000	0
4800000	6360000	3
4840000	6360000	2
4880000	6360000	3
4920000	6360000	3
4960000	6360000	2
5000000	6360000	0
5040000	6360000	3
5080000	6360000	4
5120000	6360000	4
5160000	6360000	0
5200000	6360000	2
5240000	6360000	1
5280000	6360000	3
5320000	6360000	0
5360000	6360000	3
5400000	6360000	4
5440000	6360000	3
5480000	6360000	3
5520000	6360000	2
5560000	6360000	3
5600000	6360000	2
5640000	6360000	6
5680000	6360000	7
5720000	6360000	6
5760000	6360000	6
5800000	6360000	9
5840000	6360000	7
5880000	6360000	9
5920000	6360000	11
5960000	6360000	12
6000000	6360000	8
6040000	6360000	7
6080000	6360000	18
6120000	6360000	11
6160000	6360000	21
6200000	6360000	17
6240000	6360000	19
6280000	6360000	37
6320000	6360000	82
6360000	6360000	332
0	6400000	1
40000	6400000	2
80000	6400000	1
120000	6400000	1
160000	6400000	3
200000	6400000	2
240000	6400000	0
280000	6400000	0
320000	6400000	0
360000	6400000	1
400000	6400000	1
440000	6400000	0
480000	6400000	0
520000	6400000	0
560000	6400000	1
600000	6400000	1
640000	6400000	0
680000	6400000	0
720000	6400000	0
760000	6400000	1
800000	6400000	1
840000	6400000	2
880000	6400000	0
920000	6400000	2
960000	6400000	1
1000000	6400000	1
1040000	6400000	0
1080000	6400000	2
1120000	6400000	1
1160000	6400000	0
1200000	6400000	1
1240000	6400000	0
1280000	6400000	0
1320000	6400000	0
1360000	6400000	1
1400000	6400000	0
1440000	6400000	0
1480000	6400000	1
1520000	6400000	0
1560000	6400000	0
1600000	6400000	2
1640000	6400000	1
1680000	6400000	0
1720000	6400000	0
1760000	6400000	1
1800000	6400000	1
1840000	6400000	1
1880000	6400000	1
1920000	6400000	1
1960000	6400000	0
2000000	6400000	2
2040000	6400000	2
2080000	6400000	1
2120000	6400000	0
2160000	6400000	1
2200000	6400000	0
2240000	6400000	0
2280000	6400000	0
2320000	6400000	0
2360000	6400000	1
2400000	6400000	1
2440000	6400000	0
2480000	6400000	0
2520000	6400000	0
2560000	6400000	2
2600000	6400000	2
2640000	6400000	0
2680000	6400000	0
2720000	6400000	0
2760000	6400000	0
2800000	6400000	0
2840000	6400000	2
2880000	6400000	1
2920000	6400000	1
2960000	6400000	0
3000000	6400000	2
3040000	6400000	1
3080000	6400000	0
3120000	6400000	0
3160000	6400000	1
3200000	6400000	0
3240000	6400000	2
3280000	6400000	2
3320000	6400000	1
3360000	6400000	1
3400000	6400000	0
3440000	6400000	1
3480000	6400000	0
3520000	6400000	1
3560000	6400000	0
3600000	6400000	2
3640000	6400000	1
3680000	6400000	0
3720000	6400000	0
3760000	6400000	1
3800000	6400000	0
3840000	6400000	0
3880000	6400000	1
3920000	6400000	1
3960000	6400000	1
4000000	6400000	1
4040000	6400000	5
4080000	6400000	2
4120000	6400000	3
4160000	6400000	0
4200000	6400000	3
4240000	6400000	1
4280000	6400000	1
4320000	6400000	1
4360000	6400000	0
4400000	6400000	2
4440000	6400000	1
4480000	6400000	0
4520000	6400000	0
4560000	6400000	0
4600000	6400000	0
4640000	6400000	0
4680000	6400000	0
4720000	6400000	0
4760000	6400000	2
4800000	6400000	2
4840000	6400000	0
4880000	6400000	1
4920000	6400000	3
4960000	6400000	0
5000000	6400000	0
5040000	6400000	1
5080000	6400000	4
5120000	6400000	2
5160000	6400000	1
5200000	6400000	2
5240000	6400000	1
5280000	6400000	0
5320000	6400000	0
5360000	6400000	1
5400000	6400000	3
5440000	6400000	2
5480000	6400000	3
5520000	6400000	4
5560000	6400000	4
5600000	6400000	3
5640000	6400000	3
5680000	6400000	6
5720000	6400000	1
5760000	6400000	5
5800000	6400000	6
5840000	6400000	3
5880000	6400000	4
5920000	6400000	11
5960000	6400000	7
6000000	6400000	9
6040000	6400000	14
6080000	6400000	9
6120000	6400000	6
6160000	6400000	10
6200000	6400000	13
6240000	6400000	6
6280000	6400000	17
6320000	6400000	21
6360000	6400000	62
6400000	6400000	225
0	6440000	0
40000	6440000	1
80000	6440000	0
120000	6440000	1
160000	6440000	2
200000	6440000	0
240000	6440000	1
280000	6440000	0
320000	6440000	0
360000	6440000	2
400000	6440000	0
440000	6440000	1
480000	6440000	1
520000	6440000	0
560000	6440000	0
600000	6440000	0
640000	6440000	0
680000	6440000	0
720000	6440000	0
760000	6440000	0
800000	6440000	1
840000	6440000	1
880000	6440000	0
920000	6440000	1
960000	6440000	0
1000000	6440000	0
1040000	6440000	1
1080000	6440000	0
1120000	6440000	0
1160000	6440000	0
1200000	6440000	1
1240000	6440000	0
1280000	6440000	0
1320000	6440000	0
1360000	6440000	0
1400000	6440000	1
1440000	6440000	1
1480000	6440000	0
1520000	6440000	0
1560000	6440000	0
1600000	6440000	0
1640000	6440000	1
1680000	6440000	0
1720000	6440000	1
1760000	6440000	0
1800000	6440000	0
1840000	6440000	1
1880000	6440000	1
1920000	6440000	0
1960000	6440000	1
2000000	6440000	1
2040000	6440000	1
2080000	6440000	0
2120000	6440000	1
2160000	6440000	0
2200000	6440000	3
2240000	6440000	0
2280000	6440000	1
2320000	6440000	3
2360000	6440000	1
2400000	6440000	0
2440000	6440000	1
2480000	6440000	1
2520000	6440000	1
2560000	6440000	2
2600000	6440000	1
2640000	6440000	0
2680000	6440000	0
2720000	6440000	0
2760000	6440000	1
2800000	6440000	2
2840000	6440000	2
2880000	6440000	3
2920000	6440000	1
2960000	6440000	1
3000000	6440000	0
3040000	6440000	0
3080000	6440000	0
3120000	6440000	0
3160000	6440000	0
3200000	6440000	2
3240000	6440000	1
3280000	6440000	1
3320000	6440000	0
3360000	6440000	1
3400000	6440000	0
3440000	6440000	1
3480000	6440000	3
3520000	6440000	2
3560000	6440000	2
3600000	6440000	2
3640000	6440000	3
3680000	6440000	0
3720000	6440000	1
3760000	6440000	0
3800000	6440000	1
3840000	6440000	0
3880000	6440000	1
3920000	6440000	0
3960000	6440000	1
4000000	6440000	2
4040000	6440000	0
4080000	6440000	2
4120000	6440000	2
4160000	6440000	1
4200000	6440000	0
4240000	6440000	0
4280000	6440000	0
4320000	6440000	1
4360000	6440000	1
4400000	6440000	3
4440000	6440000	2
4480000	6440000	0
4520000	6440000	4
4560000	6440000	0
4600000	6440000	0
4640000	6440000	0
4680000	6440000	0
4720000	6440000	0
4760000	6440000	1
4800000	6440000	0
4840000	6440000	4
4880000	6440000	2
4920000	6440000	1
4960000	6440000	2
5000000	6440000	4
5040000	6440000	4
5080000	6440000	4
5120000	6440000	5
5160000	6440000	2
5200000	6440000	3
5240000	6440000	2
5280000	6440000	0
5320000	6440000	2
5360000	6440000	3
5400000	6440000	7
5440000	6440000	5
5480000	6440000	8
5520000	6440000	6
5560000	6440000	3
5600000	6440000	7
5640000	6440000	5
5680000	6440000	10
5720000	6440000	3
5760000	6440000	8
5800000	6440000	4
5840000	6440000	3
5880000	6440000	4
5920000	6440000	13
5960000	6440000	8
6000000	6440000	6
6040000	6440000	18
6080000	6440000	12
6120000	6440000	6
6160000	6440000	12
6200000	6440000	17
6240000	6440000	17
6280000	6440000	21
6320000	6440000	15
6360000	6440000	39
6400000	6440000	83
6440000	6440000	397
0	6480000	0
40000	6480000	1
80000	6480000	1
120000	6480000	0
160000	6480000	0
200000	6480000	0
240000	6480000	0
280000	6480000	0
320000	6480000	0
360000	6480000	0
400000	6480000	0
440000	6480000	1
480000	6480000	1
520000	6480000	1
560000	6480000	3
600000	6480000	1
640000	6480000	0
680000	6480000	0
720000	6480000	1
760000	6480000	0
800000	6480000	1
840000	6480000	1
880000	6480000	0
920000	6480000	0
960000	6480000	1
1000000	6480000	1
1040000	6480000	0
1080000	6480000	0
1120000	6480000	0
1160000	6480000	1
1200000	6480000	0
1240000	6480000	0
1280000	6480000	0
1320000	6480000	0
1360000	6480000	2
1400000	6480000	1
1440000	6480000	0
1480000	6480000	1
1520000	6480000	0
1560000	6480000	0
1600000	6480000	0
1640000	6480000	1
1680000	6480000	0
1720000	6480000	0
1760000	6480000	0
1800000	6480000	0
1840000	6480000	0
1880000	6480000	1
1920000	6480000	0
1960000	6480000	0
2000000	6480000	1
2040000	6480000	0
2080000	6480000	1
2120000	6480000	0
2160000	6480000	1
2200000	6480000	0
2240000	6480000	0
2280000	6480000	0
2320000	6480000	2
2360000	6480000	1
2400000	6480000	0
2440000	6480000	0
2480000	6480000	0
2520000	6480000	0
2560000	6480000	0
2600000	6480000	1
2640000	6480000	1
2680000	6480000	2
2720000	6480000	1
2760000	6480000	0
2800000	6480000	1
2840000	6480000	0
2880000	6480000	0
2920000	6480000	1
2960000	6480000	0
3000000	6480000	1
3040000	6480000	2
3080000	6480000	0
3120000	6480000	2
3160000	6480000	1
3200000	6480000	0
3240000	6480000	1
3280000	6480000	1
3320000	6480000	1
3360000	6480000	2
3400000	6480000	1
3440000	6480000	1
3480000	6480000	0
3520000	6480000	1
3560000	6480000	2
3600000	6480000	3
3640000	6480000	1
3680000	6480000	1
3720000	6480000	1
3760000	6480000	0
3800000	6480000	2
3840000	6480000	0
3880000	6480000	1
3920000	6480000	2
3960000	6480000	1
4000000	6480000	1
4040000	6480000	0
4080000	6480000	3
4120000	6480000	1
4160000	6480000	1
4200000	6480000	3
4240000	6480000	1
4280000	6480000	1
4320000	6480000	0
4360000	6480000	0
4400000	6480000	2
4440000	6480000	2
4480000	6480000	0
4520000	6480000	3
4560000	6480000	1
4600000	6480000	0
4640000	6480000	1
4680000	6480000	0
4720000	6480000	0
4760000	6480000	1
4800000	6480000	0
4840000	6480000	2
4880000	6480000	3
4920000	6480000	4
4960000	6480000	2
5000000	6480000	4
5040000	6480000	4
5080000	6480000	5
5120000	6480000	4
5160000	6480000	1
5200000	6480000	4
5240000	6480000	5
5280000	6480000	0
5320000	6480000	4
5360000	6480000	3
5400000	6480000	9
5440000	6480000	5
5480000	6480000	8
5520000	6480000	6
5560000	6480000	4
5600000	6480000	11
5640000	6480000	4
5680000	6480000	9
5720000	6480000	6
5760000	6480000	6
5800000	6480000	8
5840000	6480000	9
5880000	6480000	7
5920000	6480000	6
5960000	6480000	5
6000000	6480000	3
6040000	6480000	9
6080000	6480000	6
6120000	6480000	12
6160000	6480000	12
6200000	6480000	10
6240000	6480000	13
6280000	6480000	21
6320000	6480000	18
6360000	6480000	24
6400000	6480000	23
6440000	6480000	82
6480000	6480000	227
0	6520000	0
40000	6520000	0
80000	6520000	0
120000	6520000	1
160000	6520000	1
200000	6520000	0
240000	6520000	0
280000	6520000	0
320000	6520000	1
360000	6520000	0
400000	6520000	0
440000	6520000	0
480000	6520000	1
520000	6520000	1
560000	6520000	2
600000	6520000	1
640000	6520000	0
680000	6520000	1
720000	6520000	3
760000	6520000	1
800000	6520000	0
840000	6520000	3
880000	6520000	2
920000	6520000	0
960000	6520000	0
1000000	6520000	0
1040000	6520000	0
1080000	6520000	0
1120000	6520000	0
1160000	6520000	0
1200000	6520000	0
1240000	6520000	0
1280000	6520000	0
1320000	6520000	1
1360000	6520000	0
1400000	6520000	0
1440000	6520000	0
1480000	6520000	0
1520000	6520000	0
1560000	6520000	0
1600000	6520000	0
1640000	6520000	0
1680000	6520000	0
1720000	6520000	0
1760000	6520000	0
1800000	6520000	0
1840000	6520000	2
1880000	6520000	0
1920000	6520000	0
1960000	6520000	0
2000000	6520000	1
2040000	6520000	1
2080000	6520000	2
2120000	6520000	2
2160000	6520000	0
2200000	6520000	1
2240000	6520000	1
2280000	6520000	1
2320000	6520000	1
2360000	6520000	1
2400000	6520000	1
2440000	6520000	1
2480000	6520000	4
2520000	6520000	0
2560000	6520000	0
2600000	6520000	1
2640000	6520000	0
2680000	6520000	2
2720000	6520000	0
2760000	6520000	0
2800000	6520000	2
2840000	6520000	1
2880000	6520000	0
2920000	6520000	1
2960000	6520000	0
3000000	6520000	0
3040000	6520000	0
3080000	6520000	3
3120000	6520000	2
3160000	6520000	0
3200000	6520000	1
3240000	6520000	1
3280000	6520000	2
3320000	6520000	1
3360000	6520000	3
3400000	6520000	0
3440000	6520000	1
3480000	6520000	1
3520000	6520000	2
3560000	6520000	0
3600000	6520000	2
3640000	6520000	2
3680000	6520000	1
3720000	6520000	1
3760000	6520000	3
3800000	6520000	0
3840000	6520000	1
3880000	6520000	2
3920000	6520000	2
3960000	6520000	2
4000000	6520000	3
4040000	6520000	1
4080000	6520000	5
4120000	6520000	1
4160000	6520000	0
4200000	6520000	4
4240000	6520000	0
4280000	6520000	2
4320000	6520000	4
4360000	6520000	2
4400000	6520000	2
4440000	6520000	1
4480000	6520000	1
4520000	6520000	3
4560000	6520000	0
4600000	6520000	2
4640000	6520000	1
4680000	6520000	3
4720000	6520000	3
4760000	6520000	1
4800000	6520000	5
4840000	6520000	1
4880000	6520000	2
4920000	6520000	5
4960000	6520000	2
5000000	6520000	1
5040000	6520000	6
5080000	6520000	3
5120000	6520000	2
5160000	6520000	4
5200000	6520000	7
5240000	6520000	4
5280000	6520000	5
5320000	6520000	6
5360000	6520000	6
5400000	6520000	4
5440000	6520000	3
5480000	6520000	3
5520000	6520000	3
5560000	6520000	2
5600000	6520000	5
5640000	6520000	6
5680000	6520000	5
5720000	6520000	5
5760000	6520000	3
5800000	6520000	4
5840000	6520000	5
5880000	6520000	2
5920000	6520000	10
5960000	6520000	4
6000000	6520000	7
6040000	6520000	4
6080000	6520000	4
6120000	6520000	14
6160000	6520000	7
6200000	6520000	4
6240000	6520000	11
6280000	6520000	21
6320000	6520000	11
6360000	6520000	21
6400000	6520000	21
6440000	6520000	43
6480000	6520000	82
6520000	6520000	415
0	6560000	0
40000	6560000	1
80000	6560000	0
120000	6560000	0
160000	6560000	1
200000	6560000	1
240000	6560000	0
280000	6560000	1
320000	6560000	1
360000	6560000	0
400000	6560000	0
440000	6560000	0
480000	6560000	2
520000	6560000	0
560000	6560000	0
600000	6560000	0
640000	6560000	0
680000	6560000	0
720000	6560000	1
760000	6560000	3
800000	6560000	1
840000	6560000	0
880000	6560000	0
920000	6560000	0
960000	6560000	0
1000000	6560000	1
1040000	6560000	0
1080000	6560000	0
1120000	6560000	1
1160000	6560000	0
1200000	6560000	0
1240000	6560000	0
1280000	6560000	1
1320000	6560000	0
1360000	6560000	0
1400000	6560000	0
1440000	6560000	0
1480000	6560000	0
1520000	6560000	0
1560000	6560000	0
1600000	6560000	0
1640000	6560000	0
1680000	6560000	1
1720000	6560000	0
1760000	6560000	0
1800000	6560000	0
1840000	6560000	0
1880000	6560000	0
1920000	6560000	0
1960000	6560000	1
2000000	6560000	0
2040000	6560000	0
2080000	6560000	0
2120000	6560000	1
2160000	6560000	0
2200000	6560000	1
2240000	6560000	1
2280000	6560000	0
2320000	6560000	0
2360000	6560000	1
2400000	6560000	2
2440000	6560000	0
2480000	6560000	1
2520000	6560000	3
2560000	6560000	2
2600000	6560000	2
2640000	6560000	1
2680000	6560000	1
2720000	6560000	2
2760000	6560000	0
2800000	6560000	2
2840000	6560000	0
2880000	6560000	0
2920000	6560000	0
2960000	6560000	0
3000000	6560000	0
3040000	6560000	0
3080000	6560000	0
3120000	6560000	1
3160000	6560000	0
3200000	6560000	2
3240000	6560000	1
3280000	6560000	1
3320000	6560000	1
3360000	6560000	2
3400000	6560000	0
3440000	6560000	0
3480000	6560000	2
3520000	6560000	0
3560000	6560000	0
3600000	6560000	2
3640000	6560000	0
3680000	6560000	0
3720000	6560000	1
3760000	6560000	2
3800000	6560000	3
3840000	6560000	3
3880000	6560000	2
3920000	6560000	3
3960000	6560000	1
4000000	6560000	1
4040000	6560000	1
4080000	6560000	0
4120000	6560000	0
4160000	6560000	0
4200000	6560000	1
4240000	6560000	2
4280000	6560000	1
4320000	6560000	2
4360000	6560000	2
4400000	6560000	2
4440000	6560000	2
4480000	6560000	1
4520000	6560000	2
4560000	6560000	1
4600000	6560000	3
4640000	6560000	2
4680000	6560000	2
4720000	6560000	7
4760000	6560000	3
4800000	6560000	5
4840000	6560000	3
4880000	6560000	1
4920000	6560000	1
4960000	6560000	4
5000000	6560000	0
5040000	6560000	1
5080000	6560000	3
5120000	6560000	1
5160000	6560000	4
5200000	6560000	3
5240000	6560000	6
5280000	6560000	6
5320000	6560000	6
5360000	6560000	3
5400000	6560000	1
5440000	6560000	1
5480000	6560000	4
5520000	6560000	2
5560000	6560000	2
5600000	6560000	5
5640000	6560000	2
5680000	6560000	2
5720000	6560000	1
5760000	6560000	3
5800000	6560000	0
5840000	6560000	4
5880000	6560000	1
5920000	6560000	6
5960000	6560000	4
6000000	6560000	3
6040000	6560000	3
6080000	6560000	3
6120000	6560000	2
6160000	6560000	4
6200000	6560000	7
6240000	6560000	1
6280000	6560000	4
6320000	6560000	3
6360000	6560000	7
6400000	6560000	4
6440000	6560000	19
6480000	6560000	26
6520000	6560000	159
6560000	6560000	568
0	6600000	1
40000	6600000	0
80000	6600000	0
120000	6600000	0
160000	6600000	0
200000	6600000	0
240000	6600000	0
280000	6600000	0
320000	6600000	1
360000	6600000	0
400000	6600000	0
440000	6600000	2
480000	6600000	0
520000	6600000	2
560000	6600000	0
600000	6600000	0
640000	6600000	0
680000	6600000	0
720000	6600000	10
760000	6600000	2
800000	6600000	0
840000	6600000	0
880000	6600000	0
920000	6600000	0
960000	6600000	0
1000000	6600000	0
1040000	6600000	0
1080000	6600000	0
1120000	6600000	0
1160000	6600000	0
1200000	6600000	0
1240000	6600000	0
1280000	6600000	0
1320000	6600000	0
1360000	6600000	0
1400000	6600000	0
1440000	6600000	0
1480000	6600000	0
1520000	6600000	0
1560000	6600000	0
1600000	6600000	0
1640000	6600000	0
1680000	6600000	0
1720000	6600000	0
1760000	6600000	0
1800000	6600000	0
1840000	6600000	0
1880000	6600000	0
1920000	6600000	0
1960000	6600000	0
2000000	6600000	0
2040000	6600000	0
2080000	6600000	0
2120000	6600000	1
2160000	6600000	0
2200000	6600000	0
2240000	6600000	0
2280000	6600000	0
2320000	6600000	1
2360000	6600000	1
2400000	6600000	0
2440000	6600000	0
2480000	6600000	1
2520000	6600000	1
2560000	6600000	0
2600000	6600000	0
2640000	6600000	2
2680000	6600000	0
2720000	6600000	0
2760000	6600000	0
2800000	6600000	0
2840000	6600000	0
2880000	6600000	0
2920000	6600000	0
2960000	6600000	1
3000000	6600000	0
3040000	6600000	0
3080000	6600000	1
3120000	6600000	0
3160000	6600000	0
3200000	6600000	2
3240000	6600000	0
3280000	6600000	1
3320000	6600000	1
3360000	6600000	0
3400000	6600000	0
3440000	6600000	0
3480000	6600000	1
3520000	6600000	1
3560000	6600000	1
3600000	6600000	0
3640000	6600000	1
3680000	6600000	0
3720000	6600000	0
3760000	6600000	6
3800000	6600000	6
3840000	6600000	1
3880000	6600000	5
3920000	6600000	1
3960000	6600000	3
4000000	6600000	0
4040000	6600000	1
4080000	6600000	0
4120000	6600000	0
4160000	6600000	1
4200000	6600000	0
4240000	6600000	1
4280000	6600000	1
4320000	6600000	1
4360000	6600000	1
4400000	6600000	1
4440000	6600000	1
4480000	6600000	0
4520000	6600000	1
4560000	6600000	1
4600000	6600000	5
4640000	6600000	1
4680000	6600000	1
4720000	6600000	7
4760000	6600000	2
4800000	6600000	3
4840000	6600000	1
4880000	6600000	0
4920000	6600000	0
4960000	6600000	1
5000000	6600000	1
5040000	6600000	1
5080000	6600000	0
5120000	6600000	0
5160000	6600000	1
5200000	6600000	1
5240000	6600000	4
5280000	6600000	15
5320000	6600000	9
5360000	6600000	3
5400000	6600000	2
5440000	6600000	1
5480000	6600000	3
5520000	6600000	1
5560000	6600000	0
5600000	6600000	0
5640000	6600000	0
5680000	6600000	0
5720000	6600000	1
5760000	6600000	1
5800000	6600000	0
5840000	6600000	1
5880000	6600000	2
5920000	6600000	4
5960000	6600000	0
6000000	6600000	1
6040000	6600000	0
6080000	6600000	4
6120000	6600000	1
6160000	6600000	3
6200000	6600000	2
6240000	6600000	1
6280000	6600000	4
6320000	6600000	2
6360000	6600000	1
6400000	6600000	1
6440000	6600000	9
6480000	6600000	11
6520000	6600000	41
6560000	6600000	174
6600000	6600000	726
0	6640000	0
40000	6640000	0
80000	6640000	0
120000	6640000	0
160000	6640000	2
200000	6640000	1
240000	6640000	0
280000	6640000	0
320000	6640000	1
360000	6640000	0
400000	6640000	0
440000	6640000	0
480000	6640000	1
520000	6640000	1
560000	6640000	1
600000	6640000	2
640000	6640000	0
680000	6640000	2
720000	6640000	6
760000	6640000	2
800000	6640000	0
840000	6640000	1
880000	6640000	2
920000	6640000	0
960000	6640000	2
1000000	6640000	0
1040000	6640000	0
1080000	6640000	2
1120000	6640000	1
1160000	6640000	0
1200000	6640000	0
1240000	6640000	0
1280000	6640000	0
1320000	6640000	0
1360000	6640000	0
1400000	6640000	0
1440000	6640000	0
1480000	6640000	0
1520000	6640000	0
1560000	6640000	1
1600000	6640000	0
1640000	6640000	0
1680000	6640000	0
1720000	6640000	0
1760000	6640000	0
1800000	6640000	0
1840000	6640000	1
1880000	6640000	1
1920000	6640000	0
1960000	6640000	1
2000000	6640000	0
2040000	6640000	1
2080000	6640000	0
2120000	6640000	0
2160000	6640000	0
2200000	6640000	0
2240000	6640000	0
2280000	6640000	1
2320000	6640000	0
2360000	6640000	0
2400000	6640000	0
2440000	6640000	1
2480000	6640000	0
2520000	6640000	2
2560000	6640000	1
2600000	6640000	0
2640000	6640000	0
2680000	6640000	0
2720000	6640000	0
2760000	6640000	2
2800000	6640000	1
2840000	6640000	1
2880000	6640000	1
2920000	6640000	2
2960000	6640000	0
3000000	6640000	1
3040000	6640000	0
3080000	6640000	2
3120000	6640000	1
3160000	6640000	0
3200000	6640000	0
3240000	6640000	0
3280000	6640000	2
3320000	6640000	1
3360000	6640000	2
3400000	6640000	1
3440000	6640000	0
3480000	6640000	1
3520000	6640000	1
3560000	6640000	1
3600000	6640000	1
3640000	6640000	1
3680000	6640000	2
3720000	6640000	1
3760000	6640000	1
3800000	6640000	1
3840000	6640000	2
3880000	6640000	1
3920000	6640000	5
3960000	6640000	2
4000000	6640000	0
4040000	6640000	1
4080000	6640000	1
4120000	6640000	0
4160000	6640000	0
4200000	6640000	3
4240000	6640000	1
4280000	6640000	1
4320000	6640000	2
4360000	6640000	0
4400000	6640000	2
4440000	6640000	0
4480000	6640000	1
4520000	6640000	3
4560000	6640000	0
4600000	6640000	1
4640000	6640000	6
4680000	6640000	1
4720000	6640000	0
4760000	6640000	2
4800000	6640000	3
4840000	6640000	2
4880000	6640000	0
4920000	6640000	5
4960000	6640000	2
5000000	6640000	1
5040000	6640000	1
5080000	6640000	5
5120000	6640000	2
5160000	6640000	5
5200000	6640000	4
5240000	6640000	2
5280000	6640000	12
5320000	6640000	9
5360000	6640000	6
5400000	6640000	1
5440000	6640000	3
5480000	6640000	4
5520000	6640000	4
5560000	6640000	2
5600000	6640000	0
5640000	6640000	3
5680000	6640000	0
5720000	6640000	3
5760000	6640000	3
5800000	6640000	3
5840000	6640000	4
5880000	6640000	0
5920000	6640000	4
5960000	6640000	2
6000000	6640000	4
6040000	6640000	5
6080000	6640000	3
6120000	6640000	3
6160000	6640000	3
6200000	6640000	3
6240000	6640000	3
6280000	6640000	2
6320000	6640000	7
6360000	6640000	10
6400000	6640000	10
6440000	6640000	13
6480000	6640000	13
6520000	6640000	64
6560000	6640000	125
6600000	6640000	224
6640000	6640000	719
0	6680000	1
40000	6680000	0
80000	6680000	0
120000	6680000	2
160000	6680000	0
200000	6680000	0
240000	6680000	0
280000	6680000	1
320000	6680000	0
360000	6680000	0
400000	6680000	2
440000	6680000	0
480000	6680000	0
520000	6680000	1
560000	6680000	2
600000	6680000	1
640000	6680000	0
680000	6680000	1
720000	6680000	0
760000	6680000	0
800000	6680000	2
840000	6680000	0
880000	6680000	0
920000	6680000	0
960000	6680000	0
1000000	6680000	1
1040000	6680000	4
1080000	6680000	1
1120000	6680000	0
1160000	6680000	0
1200000	6680000	2
1240000	6680000	0
1280000	6680000	0
1320000	6680000	1
1360000	6680000	0
1400000	6680000	0
1440000	6680000	0
1480000	6680000	0
1520000	6680000	0
1560000	6680000	0
1600000	6680000	1
1640000	6680000	0
1680000	6680000	0
1720000	6680000	0
1760000	6680000	0
1800000	6680000	0
1840000	6680000	0
1880000	6680000	1
1920000	6680000	0
1960000	6680000	0
2000000	6680000	0
2040000	6680000	0
2080000	6680000	1
2120000	6680000	0
2160000	6680000	0
2200000	6680000	1
2240000	6680000	0
2280000	6680000	0
2320000	6680000	0
2360000	6680000	0
2400000	6680000	2
2440000	6680000	2
2480000	6680000	1
2520000	6680000	2
2560000	6680000	6
2600000	6680000	0
2640000	6680000	1
2680000	6680000	0
2720000	6680000	1
2760000	6680000	1
2800000	6680000	1
2840000	6680000	1
2880000	6680000	1
2920000	6680000	1
2960000	6680000	4
3000000	6680000	0
3040000	6680000	1
3080000	6680000	0
3120000	6680000	1
3160000	6680000	1
3200000	6680000	2
3240000	6680000	0
3280000	6680000	1
3320000	6680000	1
3360000	6680000	2
3400000	6680000	2
3440000	6680000	1
3480000	6680000	0
3520000	6680000	4
3560000	6680000	3
3600000	6680000	1
3640000	6680000	2
3680000	6680000	0
3720000	6680000	3
3760000	6680000	2
3800000	6680000	1
3840000	6680000	2
3880000	6680000	3
3920000	6680000	0
3960000	6680000	1
4000000	6680000	2
4040000	6680000	0
4080000	6680000	2
4120000	6680000	1
4160000	6680000	1
4200000	6680000	1
4240000	6680000	0
4280000	6680000	3
4320000	6680000	0
4360000	6680000	2
4400000	6680000	0
4440000	6680000	5
4480000	6680000	0
4520000	6680000	2
4560000	6680000	1
4600000	6680000	2
4640000	6680000	1
4680000	6680000	4
4720000	6680000	1
4760000	6680000	2
4800000	6680000	2
4840000	6680000	1
4880000	6680000	4
4920000	6680000	5
4960000	6680000	0
5000000	6680000	6
5040000	6680000	4
5080000	6680000	4
5120000	6680000	3
5160000	6680000	2
5200000	6680000	1
5240000	6680000	4
5280000	6680000	0
