1600000	6240000	1
1640000	6240000	0
1680000	6240000	0
1720000	6240000	0
1760000	6240000	0
1800000	6240000	2
1840000	6240000	0
1880000	6240000	1
1920000	6240000	1
1960000	6240000	5
2000000	6240000	0
2040000	6240000	0
2080000	6240000	1
2120000	6240000	0
2160000	6240000	0
2200000	6240000	0
2240000	6240000	2
2280000	6240000	0
2320000	6240000	0
2360000	6240000	0
2400000	6240000	0
2440000	6240000	2
2480000	6240000	0
2520000	6240000	0
2560000	6240000	0
2600000	6240000	0
2640000	6240000	0
2680000	6240000	2
2720000	6240000	1
2760000	6240000	1
2800000	6240000	2
2840000	6240000	0
2880000	6240000	0
2920000	6240000	1
2960000	6240000	1
3000000	6240000	1
3040000	6240000	2
3080000	6240000	0
3120000	6240000	2
3160000	6240000	1
3200000	6240000	0
3240000	6240000	0
3280000	6240000	2
3320000	6240000	1
3360000	6240000	3
3400000	6240000	3
3440000	6240000	3
3480000	6240000	2
3520000	6240000	2
3560000	6240000	0
3600000	6240000	0
3640000	6240000	1
3680000	6240000	1
3720000	6240000	2
3760000	6240000	0
3800000	6240000	0
3840000	6240000	0
3880000	6240000	2
3920000	6240000	0
3960000	6240000	2
4000000	6240000	0
4040000	6240000	1
4080000	6240000	1
4120000	6240000	0
4160000	6240000	0
4200000	6240000	3
4240000	6240000	0
4280000	6240000	1
4320000	6240000	4
4360000	6240000	1
4400000	6240000	2
4440000	6240000	2
4480000	6240000	1
4520000	6240000	2
4560000	6240000	1
4600000	6240000	1
4640000	6240000	0
4680000	6240000	0
4720000	6240000	1
4760000	6240000	0
4800000	6240000	0
4840000	6240000	4
4880000	6240000	1
4920000	6240000	1
4960000	6240000	2
5000000	6240000	1
5040000	6240000	2
5080000	6240000	2
5120000	6240000	0
5160000	6240000	1
5200000	6240000	1
5240000	6240000	2
5280000	6240000	1
5320000	6240000	0
5360000	6240000	2
5400000	6240000	4
5440000	6240000	2
5480000	6240000	4
5520000	6240000	2
5560000	6240000	5
5600000	6240000	2
5640000	6240000	5
5680000	6240000	3
5720000	6240000	3
5760000	6240000	2
5800000	6240000	6
5840000	6240000	6
5880000	6240000	6
5920000	6240000	7
5960000	6240000	6
6000000	6240000	13
6040000	6240000	17
6080000	6240000	24
6120000	6240000	20
6160000	6240000	21
6200000	6240000	71
6240000	6240000	210
0	6280000	0
40000	6280000	0
80000	6280000	0
120000	6280000	1
160000	6280000	1
200000	6280000	1
240000	6280000	0
280000	6280000	1
320000	6280000	0
360000	6280000	0
400000	6280000	1
440000	6280000	1
480000	6280000	2
520000	6280000	1
560000	6280000	0
600000	6280000	1
640000	6280000	0
680000	6280000	0
720000	6280000	0
760000	6280000	0
800000	6280000	0
840000	6280000	0
880000	6280000	2
920000	6280000	0
960000	6280000	1
1000000	6280000	0
1040000	6280000	0
1080000	6280000	1
1120000	6280000	0
1160000	6280000	0
1200000	6280000	1
1240000	6280000	0
1280000	6280000	0
1320000	6280000	1
1360000	6280000	0
1400000	6280000	0
1440000	6280000	0
1480000	6280000	0
1520000	6280000	0
1560000	6280000	0
1600000	6280000	1
1640000	6280000	0
1680000	6280000	0
1720000	6280000	0
1760000	6280000	0
1800000	6280000	0
1840000	6280000	0
1880000	6280000	0
1920000	6280000	2
1960000	6280000	0
2000000	6280000	0
2040000	6280000	1
2080000	6280000	2
2120000	6280000	3
2160000	6280000	0
2200000	6280000	1
2240000	6280000	2
2280000	6280000	0
2320000	6280000	1
2360000	6280000	3
2400000	6280000	0
2440000	6280000	1
2480000	6280000	1
2520000	6280000	0
2560000	6280000	0
2600000	6280000	0
2640000	6280000	1
2680000	6280000	0
2720000	6280000	1
2760000	6280000	1
2800000	6280000	0
2840000	6280000	1
2880000	6280000	3
2920000	6280000	1
2960000	6280000	0
3000000	6280000	1
3040000	6280000	1
3080000	6280000	2
3120000	6280000	1
3160000	6280000	1
3200000	6280000	1
3240000	6280000	0
3280000	6280000	1
3320000	6280000	1
3360000	6280000	0
3400000	6280000	1
3440000	6280000	1
3480000	6280000	2
3520000	6280000	0
3560000	6280000	1
3600000	6280000	0
3640000	6280000	0
3680000	6280000	1
3720000	6280000	2
3760000	6280000	0
3800000	6280000	0
3840000	6280000	0
3880000	6280000	1
3920000	6280000	0
3960000	6280000	1
4000000	6280000	0
4040000	6280000	1
4080000	6280000	6
4120000	6280000	0
4160000	6280000	2
4200000	6280000	2
4240000	6280000	3
4280000	6280000	3
4320000	6280000	0
4360000	6280000	0
4400000	6280000	2
4440000	6280000	4
4480000	6280000	0
4520000	6280000	1
4560000	6280000	1
4600000	6280000	0
4640000	6280000	2
4680000	6280000	2
4720000	6280000	0
4760000	6280000	0
4800000	6280000	2
4840000	6280000	2
4880000	6280000	2
4920000	6280000	1
4960000	6280000	2
5000000	6280000	0
5040000	6280000	1
5080000	6280000	0
5120000	6280000	2
5160000	6280000	3
5200000	6280000	1
5240000	6280000	1
5280000	6280000	1
5320000	6280000	2
5360000	6280000	4
5400000	6280000	2
5440000	6280000	6
5480000	6280000	5
5520000	6280000	4
5560000	6280000	4
5600000	6280000	10
5640000	6280000	5
5680000	6280000	6
5720000	6280000	4
5760000	6280000	9
5800000	6280000	7
5840000	6280000	6
5880000	6280000	8
5920000	6280000	11
5960000	6280000	4
6000000	6280000	4
6040000	6280000	10
6080000	6280000	13
6120000	6280000	12
6160000	6280000	20
6200000	6280000	36
6240000	6280000	92
6280000	6280000	329
0	6320000	2
40000	6320000	1
80000	6320000	0
120000	6320000	2
160000	6320000	2
200000	6320000	1
240000	6320000	0
280000	6320000	0
320000	6320000	1
360000	6320000	0
400000	6320000	0
440000	6320000	1
480000	6320000	1
520000	6320000	0
560000	6320000	0
600000	6320000	0
640000	6320000	0
680000	6320000	2
720000	6320000	0
760000	6320000	0
800000	6320000	0
840000	6320000	1
880000	6320000	1
920000	6320000	0
960000	6320000	0
1000000	6320000	0
1040000	6320000	1
1080000	6320000	0
1120000	6320000	0
1160000	6320000	0
1200000	6320000	0
1240000	6320000	0
1280000	6320000	0
1320000	6320000	0
1360000	6320000	0
1400000	6320000	0
1440000	6320000	0
1480000	6320000	1
1520000	6320000	0
1560000	6320000	0
1600000	6320000	0
1640000	6320000	1
1680000	6320000	0
1720000	6320000	1
1760000	6320000	1
1800000	6320000	0
1840000	6320000	1
1880000	6320000	1
1920000	6320000	0
1960000	6320000	1
2000000	6320000	1
2040000	6320000	0
2080000	6320000	0
2120000	6320000	0
2160000	6320000	0
2200000	6320000	0
2240000	6320000	2
2280000	6320000	0
2320000	6320000	0
2360000	6320000	0
2400000	6320000	1
2440000	6320000	1
2480000	6320000	1
2520000	6320000	0
2560000	6320000	0
2600000	6320000	0
2640000	6320000	1
2680000	6320000	1
2720000	6320000	0
2760000	6320000	0
2800000	6320000	0
2840000	6320000	0
2880000	6320000	2
2920000	6320000	1
2960000	6320000	1
3000000	6320000	1
3040000	6320000	0
3080000	6320000	0
3120000	6320000	1
3160000	6320000	0
3200000	6320000	1
3240000	6320000	2
3280000	6320000	0
3320000	6320000	1
3360000	6320000	1
3400000	6320000	1
3440000	6320000	1
3480000	6320000	2
3520000	6320000	0
3560000	6320000	0
3600000	6320000	2
3640000	6320000	2
3680000	6320000	2
3720000	6320000	0
3760000	6320000	0
3800000	6320000	0
3840000	6320000	0
3880000	6320000	1
3920000	6320000	0
3960000	6320000	0
4000000	6320000	1
4040000	6320000	1
4080000	6320000	1
4120000	6320000	2
4160000	6320000	3
4200000	6320000	1
4240000	6320000	0
4280000	6320000	0
4320000	6320000	0
4360000	6320000	6
4400000	6320000	1
4440000	6320000	0
4480000	6320000	1
4520000	6320000	0
4560000	6320000	3
4600000	6320000	0
4640000	6320000	0
4680000	6320000	0
4720000	6320000	0
4760000	6320000	0
4800000	6320000	2
4840000	6320000	2
4880000	6320000	0
4920000	6320000	0
4960000	6320000	2
5000000	6320000	1
5040000	6320000	2
5080000	6320000	2
5120000	6320000	1
5160000	6320000	0
5200000	6320000	1
5240000	6320000	2
5280000	6320000	2
5320000	6320000	0
5360000	6320000	3
5400000	6320000	3
5440000	6320000	2
5480000	6320000	2
5520000	6320000	2
5560000	6320000	0
5600000	6320000	2
5640000	6320000	6
5680000	6320000	7
5720000	6320000	3
5760000	6320000	4
5800000	6320000	3
5840000	6320000	0
5880000	6320000	3
5920000	6320000	8
5960000	6320000	7
6000000	6320000	8
6040000	6320000	6
6080000	6320000	14
6120000	6320000	14
6160000	6320000	13
6200000	6320000	18
6240000	6320000	28
6280000	6320000	75
6320000	6320000	190
0	6360000	1
40000	6360000	0
80000	6360000	0
120000	6360000	2
160000	6360000	1
200000	6360000	1
240000	6360000	1
280000	6360000	0
320000	6360000	1
360000	6360000	1
400000	6360000	0
440000	6360000	0
480000	6360000	0
520000	6360000	0
560000	6360000	0
600000	6360000	0
640000	6360000	3
680000	6360000	1
720000	6360000	0
760000	6360000	0
800000	6360000	0
840000	6360000	0
880000	6360000	0
920000	6360000	0
960000	6360000	1
1000000	6360000	0
1040000	6360000	1
1080000	6360000	0
1120000	6360000	0
1160000	6360000	2
1200000	6360000	0
1240000	6360000	0
1280000	6360000	1
1320000	6360000	0
1360000	6360000	1
1400000	6360000	0
1440000	6360000	1
1480000	6360000	0
1520000	6360000	1
1560000	6360000	0
1600000	6360000	0
1640000	6360000	2
1680000	6360000	1
1720000	6360000	0
1760000	6360000	0
1800000	6360000	3
1840000	6360000	0
1880000	6360000	0
1920000	6360000	2
1960000	6360000	0
2000000	6360000	0
2040000	6360000	1
2080000	6360000	1
2120000	6360000	0
2160000	6360000	0
2200000	6360000	0
2240000	6360000	0
2280000	6360000	2
2320000	6360000	1
2360000	6360000	1
2400000	6360000	2
2440000	6360000	1
2480000	6360000	0
2520000	6360000	0
2560000	6360000	1
2600000	6360000	1
2640000	6360000	1
2680000	6360000	0
2720000	6360000	1
2760000	6360000	0
2800000	6360000	2
2840000	6360000	0
2880000	6360000	1
2920000	6360000	1
2960000	6360000	2
3000000	6360000	0
3040000	6360000	0
3080000	6360000	1
3120000	6360000	3
3160000	6360000	1
3200000	6360000	1
3240000	6360000	0
3280000	6360000	1
3320000	6360000	1
3360000	6360000	3
3400000	6360000	1
3440000	6360000	1
3480000	6360000	1
3520000	6360000	1
3560000	6360000	2
3600000	6360000	0
3640000	6360000	1
3680000	6360000	2
3720000	6360000	0
3760000	6360000	2
3800000	6360000	2
3840000	6360000	0
3880000	6360000	1
3920000	6360000	0
3960000	6360000	1
4000000	6360000	3
4040000	6360000	4
4080000	6360000	2
4120000	6360000	3
4160000	6360000	1
4200000	6360000	2
4240000	6360000	1
4280000	6360000	1
4320000	6360000	2
4360000	6360000	1
4400000	6360000	2
4440000	6360000	0
4480000	6360000	0
4520000	6360000	0
4560000	6360000	1
4600000	6360000	1
4640000	6360000	1
4680000	6360000	0
4720000	6360000	1
4760000	6360000	1
4800000	6360000	2
4840000	6360000	0
4880000	6360000	0
4920000	6360000	3
4960000	6360000	3
5000000	6360000	4
5040000	6360000	4
5080000	6360000	3
5120000	6360000	5
5160000	6360000	2
5200000	6360000	4
5240000	6360000	1
5280000	6360000	0
5320000	6360000	2
5360000	6360000	4
5400000	6360000	5
5440000	6360000	1
5480000	6360000	8
5520000	6360000	7
5560000	6360000	3
5600000	6360000	6
5640000	6360000	5
5680000	6360000	12
5720000	6360000	2
5760000	6360000	2
5800000	6360000	4
5840000	6360000	7
5880000	6360000	2
5920000	6360000	10
5960000	6360000	5
6000000	6360000	11
6040000	6360000	9
6080000	6360000	16
6120000	6360000	12
6160000	6360000	13
6200000	6360000	17
6240000	6360000	20
6280000	6360000	31
6320000	6360000	73
6360000	6360000	322
0	6400000	0
40000	6400000	1
80000	6400000	0
120000	6400000	1
160000	6400000	0
200000	6400000	1
240000	6400000	0
280000	6400000	0
320000	6400000	0
360000	6400000	0
400000	6400000	0
440000	6400000	0
480000	6400000	0
520000	6400000	0
560000	6400000	0
600000	6400000	1
640000	6400000	0
680000	6400000	1
720000	6400000	1
760000	6400000	0
800000	6400000	2
840000	6400000	0
880000	6400000	2
920000	6400000	0
960000	6400000	0
1000000	6400000	0
1040000	6400000	0
1080000	6400000	1
1120000	6400000	0
1160000	6400000	0
1200000	6400000	1
1240000	6400000	1
1280000	6400000	0
1320000	6400000	1
1360000	6400000	2
1400000	6400000	0
1440000	6400000	0
1480000	6400000	0
1520000	6400000	0
1560000	6400000	0
1600000	6400000	1
1640000	6400000	0
1680000	6400000	0
1720000	6400000	2
1760000	6400000	0
1800000	6400000	1
1840000	6400000	0
1880000	6400000	2
1920000	6400000	1
1960000	6400000	1
2000000	6400000	0
2040000	6400000	0
2080000	6400000	0
2120000	6400000	0
2160000	6400000	0
2200000	6400000	0
2240000	6400000	0
2280000	6400000	0
2320000	6400000	0
2360000	6400000	2
2400000	6400000	0
2440000	6400000	0
2480000	6400000	0
2520000	6400000	0
2560000	6400000	1
2600000	6400000	0
2640000	6400000	2
2680000	6400000	1
2720000	6400000	2
2760000	6400000	0
2800000	6400000	2
2840000	6400000	1
2880000	6400000	0
2920000	6400000	0
2960000	6400000	0
3000000	6400000	2
3040000	6400000	0
3080000	6400000	0
3120000	6400000	3
3160000	6400000	0
3200000	6400000	0
3240000	6400000	0
3280000	6400000	2
3320000	6400000	0
3360000	6400000	2
3400000	6400000	0
3440000	6400000	1
3480000	6400000	2
3520000	6400000	1
3560000	6400000	0
3600000	6400000	1
3640000	6400000	0
3680000	6400000	3
3720000	6400000	0
3760000	6400000	0
3800000	6400000	1
3840000	6400000	1
3880000	6400000	0
3920000	6400000	1
3960000	6400000	2
4000000	6400000	2
4040000	6400000	1
4080000	6400000	2
4120000	6400000	0
4160000	6400000	2
4200000	6400000	1
4240000	6400000	0
4280000	6400000	3
4320000	6400000	0
4360000	6400000	0
4400000	6400000	2
4440000	6400000	1
4480000	6400000	0
4520000	6400000	0
4560000	6400000	0
4600000	6400000	0
4640000	6400000	0
4680000	6400000	1
4720000	6400000	0
4760000	6400000	0
4800000	6400000	0
4840000	6400000	0
4880000	6400000	1
4920000	6400000	3
4960000	6400000	2
5000000	6400000	1
5040000	6400000	4
5080000	6400000	4
5120000	6400000	0
5160000	6400000	1
5200000	6400000	1
5240000	6400000	4
5280000	6400000	1
5320000	6400000	2
5360000	6400000	2
5400000	6400000	1
5440000	6400000	3
5480000	6400000	2
5520000	6400000	3
5560000	6400000	5
5600000	6400000	6
5640000	6400000	6
5680000	6400000	3
5720000	6400000	3
5760000	6400000	3
5800000	6400000	7
5840000	6400000	5
5880000	6400000	3
5920000	6400000	3
5960000	6400000	7
6000000	6400000	3
6040000	6400000	12
6080000	6400000	9
6120000	6400000	11
6160000	6400000	11
6200000	6400000	10
6240000	6400000	11
6280000	6400000	14
6320000	6400000	28
6360000	6400000	49
6400000	6400000	182
0	6440000	1
40000	6440000	2
80000	6440000	0
120000	6440000	4
160000	6440000	0
200000	6440000	2
240000	6440000	0
280000	6440000	2
320000	6440000	0
360000	6440000	0
400000	6440000	0
440000	6440000	0
480000	6440000	0
520000	6440000	0
560000	6440000	1
600000	6440000	1
640000	6440000	1
680000	6440000	1
720000	6440000	1
760000	6440000	0
800000	6440000	0
840000	6440000	0
880000	6440000	0
920000	6440000	0
960000	6440000	3
1000000	6440000	0
1040000	6440000	0
1080000	6440000	1
1120000	6440000	0
1160000	6440000	1
1200000	6440000	0
1240000	6440000	0
1280000	6440000	0
1320000	6440000	1
1360000	6440000	0
1400000	6440000	0
1440000	6440000	2
1480000	6440000	1
1520000	6440000	0
1560000	6440000	0
1600000	6440000	1
1640000	6440000	0
1680000	6440000	0
1720000	6440000	1
1760000	6440000	1
1800000	6440000	0
1840000	6440000	0
1880000	6440000	0
1920000	6440000	0
1960000	6440000	0
2000000	6440000	1
2040000	6440000	0
2080000	6440000	1
2120000	6440000	1
2160000	6440000	1
2200000	6440000	0
2240000	6440000	1
2280000	6440000	1
2320000	6440000	0
2360000	6440000	0
2400000	6440000	1
2440000	6440000	2
2480000	6440000	0
2520000	6440000	0
2560000	6440000	3
2600000	6440000	1
2640000	6440000	3
2680000	6440000	0
2720000	6440000	0
2760000	6440000	1
2800000	6440000	1
2840000	6440000	1
2880000	6440000	1
2920000	6440000	0
2960000	6440000	1
3000000	6440000	3
3040000	6440000	1
3080000	6440000	0
3120000	6440000	0
3160000	6440000	0
3200000	6440000	0
3240000	6440000	0
3280000	6440000	0
3320000	6440000	0
3360000	6440000	1
3400000	6440000	1
3440000	6440000	1
3480000	6440000	1
3520000	6440000	0
3560000	6440000	0
3600000	6440000	1
3640000	6440000	1
3680000	6440000	0
3720000	6440000	0
3760000	6440000	0
3800000	6440000	1
3840000	6440000	0
3880000	6440000	0
3920000	6440000	0
3960000	6440000	0
4000000	6440000	0
4040000	6440000	2
4080000	6440000	2
4120000	6440000	3
4160000	6440000	2
4200000	6440000	4
4240000	6440000	2
4280000	6440000	1
4320000	6440000	1
4360000	6440000	1
4400000	6440000	1
4440000	6440000	1
4480000	6440000	3
4520000	6440000	3
4560000	6440000	1
4600000	6440000	0
4640000	6440000	0
4680000	6440000	0
4720000	6440000	3
4760000	6440000	2
4800000	6440000	3
4840000	6440000	3
4880000	6440000	3
4920000	6440000	1
4960000	6440000	0
5000000	6440000	4
5040000	6440000	4
5080000	6440000	6
5120000	6440000	4
5160000	6440000	4
5200000	6440000	1
5240000	6440000	2
5280000	6440000	2
5320000	6440000	2
5360000	6440000	3
5400000	6440000	2
5440000	6440000	2
5480000	6440000	4
5520000	6440000	6
5560000	6440000	10
5600000	6440000	7
5640000	6440000	5
5680000	6440000	8
5720000	6440000	5
5760000	6440000	7
5800000	6440000	5
5840000	6440000	7
5880000	6440000	11
5920000	6440000	5
5960000	6440000	7
6000000	6440000	8
6040000	6440000	15
6080000	6440000	18
6120000	6440000	7
6160000	6440000	13
6200000	6440000	9
6240000	6440000	12
6280000	6440000	14
6320000	6440000	13
6360000	6440000	30
6400000	6440000	71
6440000	6440000	370
0	6480000	2
40000	6480000	0
80000	6480000	0
120000	6480000	1
160000	6480000	3
200000	6480000	0
240000	6480000	1
280000	6480000	0
320000	6480000	0
360000	6480000	0
400000	6480000	0
440000	6480000	0
480000	6480000	0
520000	6480000	1
560000	6480000	1
600000	6480000	0
640000	6480000	0
680000	6480000	1
720000	6480000	0
760000	6480000	1
800000	6480000	0
840000	6480000	0
880000	6480000	0
920000	6480000	0
960000	6480000	0
1000000	6480000	0
1040000	6480000	0
1080000	6480000	0
1120000	6480000	0
1160000	6480000	0
1200000	6480000	2
1240000	6480000	0
1280000	6480000	0
1320000	6480000	0
1360000	6480000	1
1400000	6480000	0
1440000	6480000	0
1480000	6480000	0
1520000	6480000	0
1560000	6480000	1
1600000	6480000	0
1640000	6480000	0
1680000	6480000	0
1720000	6480000	0
1760000	6480000	0
1800000	6480000	2
1840000	6480000	0
1880000	6480000	1
1920000	6480000	1
1960000	6480000	2
2000000	6480000	0
2040000	6480000	0
2080000	6480000	0
2120000	6480000	0
2160000	6480000	2
2200000	6480000	1
2240000	6480000	0
2280000	6480000	0
2320000	6480000	0
2360000	6480000	0
2400000	6480000	1
2440000	6480000	2
2480000	6480000	0
2520000	6480000	1
2560000	6480000	4
2600000	6480000	0
2640000	6480000	1
2680000	6480000	0
2720000	6480000	0
2760000	6480000	0
2800000	6480000	1
2840000	6480000	1
2880000	6480000	1
2920000	6480000	1
2960000	6480000	3
3000000	6480000	1
3040000	6480000	0
3080000	6480000	0
3120000	6480000	0
3160000	6480000	0
3200000	6480000	0
3240000	6480000	3
3280000	6480000	0
3320000	6480000	0
3360000	6480000	2
3400000	6480000	0
3440000	6480000	0
3480000	6480000	1
3520000	6480000	1
3560000	6480000	0
3600000	6480000	1
3640000	6480000	1
3680000	6480000	0
3720000	6480000	0
3760000	6480000	0
3800000	6480000	0
3840000	6480000	1
3880000	6480000	0
3920000	6480000	1
3960000	6480000	4
4000000	6480000	3
4040000	6480000	3
4080000	6480000	1
4120000	6480000	1
4160000	6480000	2
4200000	6480000	1
4240000	6480000	4
4280000	6480000	1
4320000	6480000	1
4360000	6480000	0
4400000	6480000	1
4440000	6480000	2
4480000	6480000	1
4520000	6480000	1
4560000	6480000	0
4600000	6480000	1
4640000	6480000	0
4680000	6480000	0
4720000	6480000	1
4760000	6480000	0
4800000	6480000	2
4840000	6480000	0
4880000	6480000	5
4920000	6480000	3
4960000	6480000	1
5000000	6480000	3
5040000	6480000	6
5080000	6480000	1
5120000	6480000	0
5160000	6480000	2
5200000	6480000	4
5240000	6480000	1
5280000	6480000	0
5320000	6480000	6
5360000	6480000	4
5400000	6480000	7
5440000	6480000	4
5480000	6480000	9
5520000	6480000	3
5560000	6480000	6
5600000	6480000	6
5640000	6480000	2
5680000	6480000	7
5720000	6480000	5
5760000	6480000	8
5800000	6480000	11
5840000	6480000	8
5880000	6480000	3
5920000	6480000	5
5960000	6480000	4
6000000	6480000	3
6040000	6480000	8
6080000	6480000	17
6120000	6480000	8
6160000	6480000	8
6200000	6480000	5
6240000	6480000	11
6280000	6480000	13
6320000	6480000	11
6360000	6480000	22
6400000	6480000	31
6440000	6480000	85
6480000	6480000	204
0	6520000	1
40000	6520000	0
80000	6520000	2
120000	6520000	3
160000	6520000	0
200000	6520000	0
240000	6520000	2
280000	6520000	1
320000	6520000	0
360000	6520000	0
400000	6520000	1
440000	6520000	0
480000	6520000	0
520000	6520000	1
560000	6520000	0
600000	6520000	1
640000	6520000	0
680000	6520000	0
720000	6520000	0
760000	6520000	1
800000	6520000	0
840000	6520000	0
880000	6520000	0
920000	6520000	1
960000	6520000	0
1000000	6520000	0
1040000	6520000	1
1080000	6520000	0
1120000	6520000	0
1160000	6520000	0
1200000	6520000	0
1240000	6520000	0
1280000	6520000	0
1320000	6520000	0
1360000	6520000	0
1400000	6520000	2
1440000	6520000	0
1480000	6520000	0
1520000	6520000	1
1560000	6520000	1
1600000	6520000	1
1640000	6520000	1
1680000	6520000	0
1720000	6520000	1
1760000	6520000	1
1800000	6520000	1
1840000	6520000	1
1880000	6520000	0
1920000	6520000	0
1960000	6520000	0
2000000	6520000	0
2040000	6520000	0
2080000	6520000	1
2120000	6520000	0
2160000	6520000	0
2200000	6520000	0
2240000	6520000	2
2280000	6520000	0
2320000	6520000	2
2360000	6520000	1
2400000	6520000	3
2440000	6520000	3
2480000	6520000	2
2520000	6520000	0
2560000	6520000	2
2600000	6520000	0
2640000	6520000	0
2680000	6520000	0
2720000	6520000	0
2760000	6520000	0
2800000	6520000	1
2840000	6520000	2
2880000	6520000	1
2920000	6520000	0
2960000	6520000	0
3000000	6520000	1
3040000	6520000	4
3080000	6520000	0
3120000	6520000	1
3160000	6520000	0
3200000	6520000	0
3240000	6520000	2
3280000	6520000	0
3320000	6520000	1
3360000	6520000	0
3400000	6520000	3
3440000	6520000	0
3480000	6520000	1
3520000	6520000	2
3560000	6520000	1
3600000	6520000	4
3640000	6520000	1
3680000	6520000	1
3720000	6520000	1
3760000	6520000	2
3800000	6520000	2
3840000	6520000	2
3880000	6520000	2
3920000	6520000	2
3960000	6520000	0
4000000	6520000	2
4040000	6520000	1
4080000	6520000	2
4120000	6520000	3
4160000	6520000	2
4200000	6520000	2
4240000	6520000	0
4280000	6520000	1
4320000	6520000	0
4360000	6520000	3
4400000	6520000	1
4440000	6520000	0
4480000	6520000	2
4520000	6520000	5
4560000	6520000	2
4600000	6520000	4
4640000	6520000	4
4680000	6520000	3
4720000	6520000	2
4760000	6520000	2
4800000	6520000	2
4840000	6520000	1
4880000	6520000	5
4920000	6520000	7
4960000	6520000	1
5000000	6520000	3
5040000	6520000	1
5080000	6520000	4
5120000	6520000	0
5160000	6520000	6
5200000	6520000	3
5240000	6520000	7
5280000	6520000	4
5320000	6520000	3
5360000	6520000	8
5400000	6520000	4
5440000	6520000	5
5480000	6520000	7
5520000	6520000	3
5560000	6520000	4
5600000	6520000	7
5640000	6520000	3
5680000	6520000	3
5720000	6520000	5
5760000	6520000	4
5800000	6520000	9
5840000	6520000	5
5880000	6520000	1
5920000	6520000	6
5960000	6520000	2
6000000	6520000	1
6040000	6520000	8
6080000	6520000	13
6120000	6520000	10
6160000	6520000	12
6200000	6520000	11
6240000	6520000	11
6280000	6520000	14
6320000	6520000	6
6360000	6520000	13
6400000	6520000	19
6440000	6520000	33
6480000	6520000	80
6520000	6520000	384
0	6560000	1
40000	6560000	2
80000	6560000	2
120000	6560000	1
160000	6560000	0
200000	6560000	0
240000	6560000	0
280000	6560000	0
320000	6560000	0
360000	6560000	0
400000	6560000	1
440000	6560000	1
480000	6560000	0
520000	6560000	0
560000	6560000	2
600000	6560000	0
640000	6560000	1
680000	6560000	0
720000	6560000	0
760000	6560000	1
800000	6560000	0
840000	6560000	0
880000	6560000	0
920000	6560000	0
960000	6560000	0
1000000	6560000	1
1040000	6560000	0
1080000	6560000	0
1120000	6560000	0
1160000	6560000	0
1200000	6560000	0
1240000	6560000	1
1280000	6560000	0
1320000	6560000	0
1360000	6560000	0
1400000	6560000	1
1440000	6560000	0
1480000	6560000	0
1520000	6560000	0
1560000	6560000	1
1600000	6560000	0
1640000	6560000	0
1680000	6560000	0
1720000	6560000	0
1760000	6560000	0
1800000	6560000	0
1840000	6560000	0
1880000	6560000	0
1920000	6560000	1
1960000	6560000	0
2000000	6560000	2
2040000	6560000	0
2080000	6560000	0
2120000	6560000	0
2160000	6560000	0
2200000	6560000	0
2240000	6560000	0
2280000	6560000	0
2320000	6560000	1
2360000	6560000	1
2400000	6560000	2
2440000	6560000	2
2480000	6560000	0
2520000	6560000	4
2560000	6560000	1
2600000	6560000	1
2640000	6560000	1
2680000	6560000	0
2720000	6560000	0
2760000	6560000	1
2800000	6560000	0
2840000	6560000	1
2880000	6560000	0
2920000	6560000	0
2960000	6560000	1
3000000	6560000	0
3040000	6560000	0
3080000	6560000	1
3120000	6560000	0
3160000	6560000	3
3200000	6560000	0
3240000	6560000	0
3280000	6560000	0
3320000	6560000	0
3360000	6560000	0
3400000	6560000	0
3440000	6560000	1
3480000	6560000	0
3520000	6560000	1
3560000	6560000	0
3600000	6560000	0
3640000	6560000	0
3680000	6560000	2
3720000	6560000	0
3760000	6560000	3
3800000	6560000	3
3840000	6560000	2
3880000	6560000	0
3920000	6560000	1
3960000	6560000	0
4000000	6560000	0
4040000	6560000	1
4080000	6560000	0
4120000	6560000	2
4160000	6560000	3
4200000	6560000	2
4240000	6560000	0
4280000	6560000	0
4320000	6560000	1
4360000	6560000	2
4400000	6560000	0
4440000	6560000	3
4480000	6560000	2
4520000	6560000	1
4560000	6560000	1
4600000	6560000	1
4640000	6560000	1
4680000	6560000	2
4720000	6560000	3
4760000	6560000	3
4800000	6560000	4
4840000	6560000	1
4880000	6560000	1
4920000	6560000	0
4960000	6560000	1
5000000	6560000	2
5040000	6560000	1
5080000	6560000	5
5120000	6560000	1
5160000	6560000	2
5200000	6560000	2
5240000	6560000	3
5280000	6560000	7
5320000	6560000	6
5360000	6560000	3
5400000	6560000	3
5440000	6560000	3
5480000	6560000	2
5520000	6560000	1
5560000	6560000	2
5600000	6560000	3
5640000	6560000	6
5680000	6560000	5
5720000	6560000	4
5760000	6560000	2
5800000	6560000	3
5840000	6560000	2
5880000	6560000	1
5920000	6560000	3
5960000	6560000	3
6000000	6560000	2
6040000	6560000	4
6080000	6560000	5
6120000	6560000	2
6160000	6560000	2
6200000	6560000	3
6240000	6560000	2
6280000	6560000	15
6320000	6560000	4
6360000	6560000	7
6400000	6560000	10
6440000	6560000	9
6480000	6560000	27
6520000	6560000	126
6560000	6560000	557
0	6600000	0
40000	6600000	0
80000	6600000	0
120000	6600000	0
160000	6600000	0
200000	6600000	0
240000	6600000	0
280000	6600000	0
320000	6600000	0
360000	6600000	0
400000	6600000	1
440000	6600000	1
480000	6600000	0
